Name,distance,angle,rvalue_1
Profile,0.000000000000000,18.267621021104954,
Profile,500.000000000000000,18.267621021104954,
Profile,1000.000000000000000,18.267621021104954,
Profile,1500.000000000000000,18.267621021104954,
Profile,2000.000000000000000,18.267621021104954,
Profile,2500.000000000000000,18.267621021104954,
Profile,3000.000000000000000,18.267621021104954,
Profile,3500.000000000000000,18.267621021104954,
Profile,4000.000000000000000,18.267621021104954,
Profile,4500.000000000000000,18.267621021104954,
Profile,5000.000000000000000,18.267621021104954,
Profile,5500.000000000000000,18.267621021104954,
Profile,6000.000000000000000,18.267621021104954,
Profile,6500.000000000000000,18.267621021104954,
Profile,7000.000000000000000,18.267621021104954,
Profile,7500.000000000000000,18.267621021104954,
Profile,8000.000000000000000,18.267621021104954,
Profile,8500.000000000000000,18.267621021104954,
Profile,9000.000000000000000,18.267621021104954,
Profile,9500.000000000000000,18.267621021104954,
Profile,10000.000000000000000,18.267621021104954,
Profile,10500.000000000000000,18.267621021104954,
Profile,11000.000000000000000,18.267621021104954,
Profile,11500.000000000000000,18.267621021104954,
Profile,12000.000000000000000,17.737692397694737,
Profile,12500.000000000000000,17.737692397694737,
Profile,13000.000000000000000,17.737692397694737,
Profile,13500.000000000000000,17.737692397694737,
Profile,14000.000000000000000,17.737692397694737,
Profile,14500.000000000000000,17.737692397694737,
Profile,15000.000000000000000,17.737692397694737,
Profile,15500.000000000000000,17.737692397694737,
Profile,16000.000000000000000,17.737692397694737,
Profile,16500.000000000000000,17.737692397694737,
Profile,17000.000000000000000,13.873563174619113,1514.51879882812
Profile,17500.000000000000000,13.873563174619113,1522.06713867188
Profile,18000.000000000000000,21.104670753557514,1448.94189453125
Profile,18500.000000000000000,21.104670753557514,1401.34851074219
Profile,19000.000000000000000,31.056412980259509,1323.95666503906
Profile,19500.000000000000000,32.264773727885810,1212.12976074219
Profile,20000.000000000000000,32.264773727885810,1049.8515625
Profile,20500.000000000000000,33.671307132168629,902.432983398438
Profile,21000.000000000000000,42.562540525439104,1125.08837890625
Profile,21500.000000000000000,51.087505323482077,1153.41394042969
Profile,22000.000000000000000,51.087505323482077,1539.33544921875
Profile,22500.000000000000000,51.541267408739017,1637.06140136719
Profile,23000.000000000000000,52.035484663795664,1567.67468261719
Profile,23500.000000000000000,52.035484663795664,1436.86169433594
Profile,24000.000000000000000,54.336638759716699,1446.81091308594
Profile,24500.000000000000000,56.607074812594057,1243.84252929688
Profile,25000.000000000000000,48.985022889071693,1192.21789550781
Profile,25500.000000000000000,48.985022889071693,1144.02087402344
Profile,26000.000000000000000,48.985022889071693,969.632446289062
Profile,26500.000000000000000,46.446102110124500,761.953186035156
Profile,27000.000000000000000,46.446102110124500,713.375244140625
Profile,27500.000000000000000,46.446102110124500,566.236877441406
Profile,28000.000000000000000,46.446102110124500,444.546112060547
Profile,28500.000000000000000,31.726338268377237,378.136352539062
Profile,29000.000000000000000,31.726338268377237,361.536102294922
Profile,29500.000000000000000,31.726338268377237,282.592224121094
Profile,30000.000000000000000,31.726338268377237,180.104736328125
Profile,30500.000000000000000,31.726338268377237,176.093490600586
Profile,31000.000000000000000,31.726338268377237,147.344833374023
Profile,31500.000000000000000,31.726338268377237,110.269477844238
Profile,32000.000000000000000,25.829371468535019,73.9279708862305
Profile,32500.000000000000000,25.829371468535019,59.4617652893066
Profile,33000.000000000000000,25.829371468535019,48.5367279052734
Profile,33500.000000000000000,25.829371468535019,54.1143379211426
Profile,34000.000000000000000,25.829371468535019,76.422248840332
Profile,34500.000000000000000,25.829371468535019,83.2896575927734
Profile,35000.000000000000000,25.829371468535019,68.7636795043945
Profile,35500.000000000000000,25.829371468535019,185.83561706543
Profile,36000.000000000000000,25.829371468535019,156.644027709961
Profile,36500.000000000000000,25.829371468535019,113.038650512695
Profile,37000.000000000000000,22.536198347763481,91.1105499267578
Profile,37500.000000000000000,22.536198347763481,144.76432800293
Profile,38000.000000000000000,22.536198347763481,158.391082763672
Profile,38500.000000000000000,22.536198347763481,210.372528076172
Profile,39000.000000000000000,22.536198347763481,239.540634155273
Profile,39500.000000000000000,22.536198347763481,296.956451416016
Profile,40000.000000000000000,22.536198347763481,239.884841918945
Profile,40500.000000000000000,22.536198347763481,290.508819580078
Profile,41000.000000000000000,22.536198347763481,340.657012939453
Profile,41500.000000000000000,18.880849994515756,211.831619262695
Profile,42000.000000000000000,18.880849994515756,332.963500976562
Profile,42500.000000000000000,18.880849994515756,362.353302001953
Profile,43000.000000000000000,18.880849994515756,140.315780639648
Profile,43500.000000000000000,18.880849994515756,51.9178085327148
Profile,44000.000000000000000,18.880849994515756,123.835136413574
Profile,44500.000000000000000,18.880849994515756,146.961883544922
Profile,45000.000000000000000,18.880849994515756,132.384780883789
Profile,45500.000000000000000,18.880849994515756,91.0738296508789
Profile,46000.000000000000000,26.086002418189416,123.842430114746
Profile,46500.000000000000000,26.086002418189416,140.194961547852
Profile,47000.000000000000000,26.086002418189416,120.82356262207
Profile,47500.000000000000000,26.086002418189416,104.673675537109
Profile,48000.000000000000000,26.086002418189416,111.892189025879
Profile,48500.000000000000000,26.086002418189416,141.814880371094
Profile,49000.000000000000000,26.086002418189416,172.103393554688
Profile,49500.000000000000000,26.086002418189416,192.642166137695
Profile,50000.000000000000000,26.086002418189416,218.761047363281
Profile,50500.000000000000000,26.086002418189416,267.319854736328
Profile,51000.000000000000000,31.542027192388304,284.285095214844
Profile,51500.000000000000000,31.542027192388304,257.682495117188
Profile,52000.000000000000000,31.542027192388304,204.791076660156
Profile,52500.000000000000000,31.542027192388304,178.927810668945
Profile,53000.000000000000000,31.542027192388304,173.835586547852
Profile,53500.000000000000000,31.542027192388304,192.464950561523
Profile,54000.000000000000000,31.542027192388304,210.698654174805
Profile,54500.000000000000000,31.542027192388304,234.661697387695
Profile,55000.000000000000000,31.542027192388304,228.93473815918
Profile,55500.000000000000000,31.542027192388304,224.812850952148
Profile,56000.000000000000000,31.542027192388304,242.627304077148
Profile,56500.000000000000000,31.542027192388304,254.66926574707
Profile,57000.000000000000000,29.584596135324531,265.927215576172
Profile,57500.000000000000000,29.584596135324531,278.348175048828
Profile,58000.000000000000000,29.584596135324531,306.814788818359
Profile,58500.000000000000000,29.584596135324531,401.259552001953
Profile,59000.000000000000000,29.584596135324531,487.477233886719
Profile,59500.000000000000000,29.584596135324531,497.268829345703
Profile,60000.000000000000000,29.584596135324531,451.278137207031
Profile,60500.000000000000000,29.584596135324531,422.093048095703
Profile,61000.000000000000000,24.698680517289255,387.917572021484
Profile,61500.000000000000000,24.698680517289255,355.304473876953
Profile,62000.000000000000000,24.698680517289255,308.065887451172
Profile,62500.000000000000000,24.698680517289255,265.951812744141
Profile,63000.000000000000000,24.698680517289255,242.61491394043
Profile,63500.000000000000000,14.576781403229720,234.267074584961
Profile,64000.000000000000000,14.576781403229720,234.953475952148
Profile,64500.000000000000000,14.576781403229720,239.711868286133
Profile,65000.000000000000000,14.576781403229720,244.880661010742
Profile,65500.000000000000000,14.576781403229720,245.228179931641
Profile,66000.000000000000000,6.122470196790545,260.469635009766
Profile,66500.000000000000000,6.122470196790545,271.107543945312
Profile,67000.000000000000000,6.122470196790545,264.679840087891
Profile,67500.000000000000000,6.122470196790545,269.550933837891
Profile,68000.000000000000000,6.122470196790545,273.533233642578
Profile,68500.000000000000000,12.580995815462831,287.518096923828
Profile,69000.000000000000000,12.580995815462831,274.401763916016
Profile,69500.000000000000000,12.580995815462831,261.094573974609
Profile,70000.000000000000000,12.580995815462831,270.305633544922
Profile,70500.000000000000000,12.580995815462831,252.340805053711
Profile,71000.000000000000000,20.187667838987007,256.15087890625
Profile,71500.000000000000000,20.187667838987007,257.35498046875
Profile,72000.000000000000000,20.187667838987007,240.32356262207
Profile,72500.000000000000000,20.187667838987007,231.4794921875
Profile,73000.000000000000000,20.187667838987007,216.191192626953
Profile,73500.000000000000000,22.965271356084049,205.227813720703
Profile,74000.000000000000000,22.965271356084049,204.279815673828
Profile,74500.000000000000000,22.965271356084049,198.58479309082
Profile,75000.000000000000000,22.965271356084049,191.795593261719
Profile,75500.000000000000000,22.965271356084049,190.95426940918
Profile,76000.000000000000000,22.965271356084049,195.08642578125
Profile,76500.000000000000000,24.854061106437069,194.270584106445
Profile,77000.000000000000000,24.854061106437069,201.029434204102
Profile,77500.000000000000000,24.854061106437069,203.077529907227
Profile,78000.000000000000000,24.854061106437069,198.822372436523
Profile,78500.000000000000000,24.854061106437069,197.447418212891
Profile,79000.000000000000000,24.854061106437069,197.856536865234
Profile,79500.000000000000000,24.854061106437069,193.623886108398
Profile,80000.000000000000000,19.812698962694459,196.657455444336
Profile,80500.000000000000000,19.812698962694459,196.419738769531
Profile,81000.000000000000000,19.812698962694459,199.837051391602
Profile,81500.000000000000000,19.812698962694459,209.487823486328
Profile,82000.000000000000000,19.812698962694459,214.942138671875
Profile,82500.000000000000000,19.812698962694459,218.2080078125
Profile,83000.000000000000000,19.812698962694459,218.171157836914
Profile,83500.000000000000000,15.176341802408141,218.815734863281
Profile,84000.000000000000000,15.176341802408141,222.961532592773
Profile,84500.000000000000000,15.176341802408141,229.635208129883
Profile,85000.000000000000000,15.176341802408141,234.396850585938
Profile,85500.000000000000000,15.176341802408141,240.223037719727
Profile,86000.000000000000000,15.176341802408141,246.443862915039
Profile,86500.000000000000000,15.176341802408141,251.146270751953
Profile,87000.000000000000000,15.176341802408141,265.506103515625
Profile,87500.000000000000000,22.471052509495575,281.807403564453
Profile,88000.000000000000000,22.471052509495575,285.927215576172
Profile,88500.000000000000000,22.471052509495575,290.839294433594
Profile,89000.000000000000000,22.471052509495575,297.435668945312
Profile,89500.000000000000000,22.471052509495575,303.392974853516
Profile,90000.000000000000000,22.471052509495575,305.043975830078
Profile,90500.000000000000000,22.471052509495575,311.324005126953
Profile,91000.000000000000000,22.471052509495575,316.86083984375
Profile,91500.000000000000000,22.471052509495575,322.775970458984
Profile,92000.000000000000000,22.471052509495575,334.076385498047
Profile,92500.000000000000000,22.471052509495575,342.270477294922
Profile,93000.000000000000000,26.426915866631294,355.126525878906
Profile,93500.000000000000000,26.426915866631294,372.458038330078
Profile,94000.000000000000000,26.426915866631294,391.645629882812
Profile,94500.000000000000000,26.426915866631294,406.824249267578
Profile,95000.000000000000000,26.426915866631294,429.718292236328
Profile,95500.000000000000000,26.426915866631294,449.861877441406
Profile,96000.000000000000000,26.426915866631294,467.554931640625
Profile,96500.000000000000000,26.426915866631294,479.919372558594
Profile,97000.000000000000000,26.426915866631294,482.219085693359
Profile,97500.000000000000000,26.426915866631294,478.703308105469
Profile,98000.000000000000000,26.426915866631294,469.270812988281
Profile,98500.000000000000000,26.426915866631294,462.803161621094
Profile,99000.000000000000000,26.426915866631294,463.614471435547
Profile,99500.000000000000000,26.426915866631294,462.752868652344
Profile,100000.000000000000000,23.673575333526340,463.782409667969
Profile,100500.000000000000000,23.673575333526340,463.213470458984
Profile,101000.000000000000000,23.673575333526340,468.220397949219
Profile,101500.000000000000000,23.673575333526340,482.234710693359
Profile,102000.000000000000000,23.673575333526340,496.37548828125
Profile,102500.000000000000000,23.673575333526340,507.864105224609
Profile,103000.000000000000000,23.673575333526340,507.887664794922
Profile,103500.000000000000000,23.673575333526340,506.021636962891
Profile,104000.000000000000000,23.673575333526340,503.628784179688
Profile,104500.000000000000000,15.988720749340350,503.079437255859
Profile,105000.000000000000000,15.988720749340350,503.971130371094
Profile,105500.000000000000000,15.988720749340350,504.262420654297
Profile,106000.000000000000000,15.988720749340350,509.868713378906
Profile,106500.000000000000000,15.988720749340350,515.071472167969
Profile,107000.000000000000000,11.262154282863959,516.814086914062
Profile,107500.000000000000000,11.262154282863959,517.764465332031
Profile,108000.000000000000000,11.262154282863959,499.5576171875
Profile,108500.000000000000000,11.262154282863959,488.715270996094
Profile,109000.000000000000000,11.262154282863959,508.783477783203
Profile,109500.000000000000000,6.411045130678781,519.52099609375
Profile,110000.000000000000000,6.411045130678781,521.115600585938
Profile,110500.000000000000000,6.411045130678781,522.278503417969
Profile,111000.000000000000000,6.411045130678781,527.322631835938
Profile,111500.000000000000000,6.411045130678781,533.317687988281
Profile,112000.000000000000000,2.524611092225625,536.675354003906
Profile,112500.000000000000000,2.524611092225625,540.040100097656
Profile,113000.000000000000000,2.524611092225625,537.603393554688
Profile,113500.000000000000000,2.524611092225625,551.089233398438
Profile,114000.000000000000000,2.524611092225625,554.185852050781
Profile,114500.000000000000000,2.524611092225625,559.809631347656
Profile,115000.000000000000000,2.524611092225625,563.638671875
Profile,115500.000000000000000,2.524611092225625,562.117553710938
Profile,116000.000000000000000,2.524611092225625,564.26220703125
Profile,116500.000000000000000,0.930967211919595,567.650451660156
Profile,117000.000000000000000,0.930967211919595,566.971008300781
Profile,117500.000000000000000,0.930967211919595,567.002075195312
Profile,118000.000000000000000,0.930967211919595,567.488830566406
Profile,118500.000000000000000,0.930967211919595,567.613952636719
Profile,119000.000000000000000,0.930967211919595,567.788391113281
Profile,119500.000000000000000,0.930967211919595,567.869140625
Profile,120000.000000000000000,0.930967211919595,567.542846679688
Profile,120500.000000000000000,0.930967211919595,567.126831054688
Profile,121000.000000000000000,0.930967211919595,568.328002929688
Profile,121500.000000000000000,0.930967211919595,568.631958007812
Profile,122000.000000000000000,0.930967211919595,568.719055175781
Profile,122500.000000000000000,359.974833863678612,568.132385253906
Profile,123000.000000000000000,359.974833863678612,567.6630859375
Profile,123500.000000000000000,359.974833863678612,569.304504394531
Profile,124000.000000000000000,359.974833863678612,569.726318359375
Profile,124500.000000000000000,359.974833863678612,571.549682617188
Profile,125000.000000000000000,359.974833863678612,570.5537109375
Profile,125500.000000000000000,359.974833863678612,562.4326171875
Profile,126000.000000000000000,359.974833863678612,561.788452148438
Profile,126500.000000000000000,359.974833863678612,565.56884765625
Profile,127000.000000000000000,359.974833863678612,571.742614746094
Profile,127500.000000000000000,359.974833863678612,575.941650390625
Profile,128000.000000000000000,358.974019620324384,571.423828125
Profile,128500.000000000000000,358.974019620324384,573.657165527344
Profile,129000.000000000000000,358.974019620324384,575.707824707031
Profile,129500.000000000000000,358.974019620324384,574.975158691406
Profile,130000.000000000000000,358.974019620324384,578.106079101562
Profile,130500.000000000000000,358.974019620324384,582.886047363281
Profile,131000.000000000000000,358.974019620324384,585.138427734375
Profile,131500.000000000000000,358.974019620324384,588.236877441406
Profile,132000.000000000000000,358.974019620324384,589.529541015625
Profile,132500.000000000000000,358.974019620324384,582.866516113281
Profile,133000.000000000000000,358.974019620324384,581.229553222656
Profile,133500.000000000000000,358.974019620324384,577.178588867188
Profile,134000.000000000000000,357.932586217727248,563.873596191406
Profile,134500.000000000000000,357.932586217727248,573.966369628906
Profile,135000.000000000000000,357.932586217727248,592.4951171875
Profile,135500.000000000000000,357.932586217727248,594.972229003906
Profile,136000.000000000000000,357.932586217727248,597.384887695312
Profile,136500.000000000000000,357.932586217727248,603.959716796875
Profile,137000.000000000000000,357.932586217727248,613.914428710938
Profile,137500.000000000000000,357.932586217727248,614.152282714844
Profile,138000.000000000000000,357.932586217727248,614.00830078125
Profile,138500.000000000000000,357.932586217727248,611.642150878906
Profile,139000.000000000000000,357.932586217727248,616.244750976562
Profile,139500.000000000000000,356.782394442877376,622.576904296875
Profile,140000.000000000000000,356.782394442877376,625.6083984375
Profile,140500.000000000000000,356.782394442877376,641.739624023438
Profile,141000.000000000000000,356.782394442877376,634.306823730469
Profile,141500.000000000000000,356.782394442877376,620.398315429688
Profile,142000.000000000000000,356.782394442877376,633.458740234375
Profile,142500.000000000000000,356.782394442877376,652.513488769531
Profile,143000.000000000000000,356.782394442877376,652.377746582031
Profile,143500.000000000000000,356.782394442877376,656.984252929688
Profile,144000.000000000000000,356.782394442877376,644.706604003906
Profile,144500.000000000000000,356.373302545399667,638.778137207031
Profile,145000.000000000000000,356.373302545399667,644.888061523438
Profile,145500.000000000000000,356.373302545399667,647.428955078125
Profile,146000.000000000000000,356.373302545399667,673.411071777344
Profile,146500.000000000000000,356.373302545399667,682.195434570312
Profile,147000.000000000000000,356.373302545399667,687.442138671875
Profile,147500.000000000000000,356.373302545399667,684.057922363281
Profile,148000.000000000000000,356.373302545399667,684.265747070312
Profile,148500.000000000000000,356.373302545399667,680.724243164062
Profile,149000.000000000000000,356.373302545399667,701.198364257812
Profile,149500.000000000000000,356.373302545399667,715.437194824219
Profile,150000.000000000000000,355.986414921682581,725.214599609375
Profile,150500.000000000000000,355.986414921682581,739.235900878906
Profile,151000.000000000000000,355.986414921682581,750.852905273438
Profile,151500.000000000000000,355.986414921682581,762.43798828125
Profile,152000.000000000000000,355.986414921682581,761.406982421875
Profile,152500.000000000000000,355.986414921682581,763.093078613281
Profile,153000.000000000000000,355.986414921682581,754.415893554688
Profile,153500.000000000000000,355.986414921682581,756.180969238281
Profile,154000.000000000000000,355.986414921682581,779.405334472656
Profile,154500.000000000000000,355.986414921682581,789.129699707031
Profile,155000.000000000000000,355.986414921682581,799.614929199219
Profile,155500.000000000000000,355.122140219919970,801.230041503906
Profile,156000.000000000000000,355.122140219919970,812.675048828125
Profile,156500.000000000000000,355.122140219919970,808.468811035156
Profile,157000.000000000000000,355.122140219919970,803.1005859375
Profile,157500.000000000000000,355.122140219919970,807.699768066406
Profile,158000.000000000000000,355.122140219919970,816.515625
Profile,158500.000000000000000,355.122140219919970,840.826293945312
Profile,159000.000000000000000,355.122140219919970,835.03759765625
Profile,159500.000000000000000,355.122140219919970,834.404235839844
Profile,160000.000000000000000,355.122140219919970,825.029907226562
Profile,160500.000000000000000,355.122140219919970,832.573547363281
Profile,161000.000000000000000,355.122140219919970,847.11279296875
Profile,161500.000000000000000,355.122140219919970,844.095458984375
Profile,162000.000000000000000,355.122140219919970,835.005859375
Profile,162500.000000000000000,355.122140219919970,838.415344238281
Profile,163000.000000000000000,355.122140219919970,852.332946777344
Profile,163500.000000000000000,355.122140219919970,832.291320800781
Profile,164000.000000000000000,354.707324249816224,829.954650878906
Profile,164500.000000000000000,354.707324249816224,836.865966796875
Profile,165000.000000000000000,354.707324249816224,855.011352539062
Profile,165500.000000000000000,354.707324249816224,842.27490234375
Profile,166000.000000000000000,354.707324249816224,810.656372070312
Profile,166500.000000000000000,354.707324249816224,821.378540039062
Profile,167000.000000000000000,354.707324249816224,789.107299804688
Profile,167500.000000000000000,354.707324249816224,821.111511230469
Profile,168000.000000000000000,354.707324249816224,842.886291503906
Profile,168500.000000000000000,354.707324249816224,850.964477539062
Profile,169000.000000000000000,354.707324249816224,861.14111328125
Profile,169500.000000000000000,354.707324249816224,872.629455566406
Profile,170000.000000000000000,354.707324249816224,881.603271484375
Profile,170500.000000000000000,354.707324249816224,889.033142089844
Profile,171000.000000000000000,354.707324249816224,913.8232421875
Profile,171500.000000000000000,354.707324249816224,940.584594726562
Profile,172000.000000000000000,354.707324249816224,
Profile,172500.000000000000000,354.707324249816224,
Profile,173000.000000000000000,354.707324249816224,
Profile,173500.000000000000000,354.707324249816224,
Profile,174000.000000000000000,354.707324249816224,954.826721191406
Profile,174500.000000000000000,354.707324249816224,976.418701171875
Profile,175000.000000000000000,354.707324249816224,
Profile,175500.000000000000000,354.707324249816224,
Profile,176000.000000000000000,354.707324249816224,
Profile,176500.000000000000000,354.707324249816224,
Profile,177000.000000000000000,354.707324249816224,
Profile,177500.000000000000000,354.707324249816224,
Profile,178000.000000000000000,354.707324249816224,
Profile,178500.000000000000000,354.707324249816224,
Profile,179000.000000000000000,354.707324249816224,
Profile,179500.000000000000000,354.707324249816224,
Profile,180000.000000000000000,354.707324249816224,
Profile,180500.000000000000000,354.707324249816224,
